-2.941176470588229702e-02,-4.222003309207490729e-02,-2.941176470588235947e-02,-4.222003309207483096e-02,-4.222003309207490035e-02,-2.941176470588235947e-02,-5.251050315105032507e-02,-5.251050315105032507e-02,4.200840252084037107e-01,-4.222003309207481708e-02,-1.084652289093281652e-01,-5.251050315105032507e-02,-6.160411036336974067e-02,-2.941176470588229355e-02,-4.222003309207481708e-02,-4.222003309207490729e-02,-1.009009190994468175e-01,-1.161050910032060679e-01,-5.251050315105031119e-02,-4.222003309207490729e-02,-2.941176470588231437e-02,-4.222003309207481014e-02,-2.941176470588233866e-02,1.000000000000000000e+00,1.000000000000000000e+00,-5.251050315105033200e-02,-2.941176470588232478e-02,-5.251050315105033200e-02,-2.941176470588231437e-02,1.000000000000000000e+00,-4.222003309207488647e-02,-2.941176470588230743e-02,-4.222003309207481708e-02,-2.941176470588229702e-02,1.666666666666667407e-01,-2.941176470588233866e-02,-2.941176470588235947e-02,-8.574929257125438187e-02,-1.161050910032060401e-01,-5.251050315105033200e-02,1.000000000000000000e+00,-6.160411036336965740e-02,-2.941176470588232478e-02,-4.222003309207487259e-02
-5.251050315105031119e-02,-7.537783614444082403e-02,-5.251050315105033200e-02,-7.537783614444081015e-02,-7.537783614444081015e-02,-5.251050315105033200e-02,-9.374999999999998612e-02,-9.374999999999998612e-02,7.500000000000011102e-01,-7.537783614444081015e-02,-1.936491673103706568e-01,-9.374999999999998612e-02,-1.099853362660149075e-01,-5.251050315105031119e-02,8.040302522073698999e-01,-7.537783614444083791e-02,-1.801441730307228040e-01,-2.072890493972122661e-01,-9.375000000000012490e-02,-7.537783614444082403e-02,-5.251050315105033200e-02,-7.537783614444081015e-02,-5.251050315105031813e-02,-5.251050315105033200e-02,-5.251050315105033200e-02,1.000000000000000000e+00,-5.251050315105031813e-02,2.708333333333329263e-01,-5.251050315105033200e-02,-5.251050315105033200e-02,-7.537783614444083791e-02,-5.251050315105033200e-02,-7.537783614444081015e-02,-5.251050315105033200e-02,2.975595178559521381e-01,-5.251050315105031813e-02,-5.251050315105033894e-02,-1.530931089239486731e-01,-2.072890493972125159e-01,2.708333333333329263e-01,-5.251050315105033200e-02,-1.099853362660148243e-01,-5.251050315105031813e-02,-7.537783614444082403e-02
-2.941176470588233519e-02,-4.222003309207490729e-02,-2.941176470588235947e-02,-4.222003309207485872e-02,-4.222003309207490035e-02,-2.941176470588235947e-02,5.601120336112038745e-01,-5.251050315105032507e-02,-7.001400420140058145e-02,-4.222003309207485872e-02,-1.084652289093281097e-01,-5.251050315105032507e-02,-6.160411036336974067e-02,-2.941176470588232478e-02,-4.222003309207485872e-02,-4.222003309207490729e-02,-1.009009190994468175e-01,-1.161050910032060679e-01,-5.251050315105031813e-02,-4.222003309207490035e-02,-2.941176470588232478e-02,-4.222003309207485872e-02,-2.941176470588233866e-02,-2.941176470588232478e-02,-2.941176470588232478e-02,-5.251050315105031813e-02,9.999999999999998890e-01,-5.251050315105031813e-02,-2.941176470588232478e-02,-2.941176470588232478e-02,-4.222003309207488647e-02,-2.941176470588232478e-02,-4.222003309207485872e-02,-2.941176470588232478e-02,-1.764705882352942679e-01,-2.941176470588233866e-02,-2.941176470588235947e-02,3.429971702850174720e-01,-1.161050910032060263e-01,-5.251050315105031813e-02,-2.941176470588232478e-02,-6.160411036336971985e-02,-2.941176470588232478e-02,-4.222003309207487259e-02
-5.251050315105031119e-02,-7.537783614444082403e-02,-5.251050315105033200e-02,3.643262080314634832e-01,-7.537783614444081015e-02,-5.251050315105033200e-02,-9.374999999999998612e-02,-9.374999999999998612e-02,1.666666666666666297e-01,-7.537783614444081015e-02,2.581988897471610422e-01,-9.374999999999998612e-02,-1.099853362660149075e-01,-5.251050315105031119e-02,-7.537783614444081015e-02,-7.537783614444083791e-02,-1.801441730307228040e-01,2.324149947786928738e-01,-9.375000000000011102e-02,-7.537783614444082403e-02,-5.251050315105033200e-02,8.040302522073694558e-01,-5.251050315105031813e-02,-5.251050315105033200e-02,-5.251050315105033200e-02,2.708333333333329263e-01,-5.251050315105031813e-02,9.999999999999997780e-01,-5.251050315105033200e-02,-5.251050315105033200e-02,-7.537783614444083791e-02,-5.251050315105033200e-02,-7.537783614444081015e-02,-5.251050315105033200e-02,2.975595178559521936e-01,-5.251050315105031813e-02,-5.251050315105033894e-02,-1.530931089239486731e-01,-2.072890493972125159e-01,9.999999999999997780e-01,-5.251050315105033200e-02,5.315957919524044728e-01,-5.251050315105031813e-02,-7.537783614444082403e-02
-2.941176470588232478e-02,-4.222003309207490729e-02,-2.941176470588235947e-02,6.966305460192359078e-01,-4.222003309207490035e-02,-2.941176470588235947e-02,-5.251050315105032507e-02,-5.251050315105032507e-02,-7.001400420140058145e-02,-4.222003309207483790e-02,-1.084652289093281236e-01,-5.251050315105032507e-02,4.774318553161156498e-01,-2.941176470588231437e-02,-4.222003309207484484e-02,-4.222003309207490729e-02,2.914915440650684975e-01,-1.161050910032060679e-01,-5.251050315105031119e-02,-4.222003309207490729e-02,9.999999999999998890e-01,-4.222003309207483790e-02,-2.941176470588233866e-02,-2.941176470588231437e-02,-2.941176470588231437e-02,-5.251050315105033200e-02,-2.941176470588232478e-02,-5.251050315105033200e-02,9.999999999999998890e-01,-2.941176470588231437e-02,-4.222003309207488647e-02,-2.941176470588231437e-02,-4.222003309207483790e-02,-2.941176470588231437e-02,1.666666666666667407e-01,-2.941176470588233866e-02,-2.941176470588235947e-02,-8.574929257125438187e-02,2.533201985524493605e-01,-5.251050315105033200e-02,-2.941176470588231437e-02,-6.160411036336968515e-02,-2.941176470588232478e-02,6.966305460192360188e-01
-2.941176470588229702e-02,-4.222003309207490729e-02,-2.941176470588235947e-02,-4.222003309207483096e-02,-4.222003309207490035e-02,-2.941176470588235947e-02,-5.251050315105032507e-02,-5.251050315105032507e-02,4.200840252084037107e-01,-4.222003309207481708e-02,-1.084652289093281652e-01,-5.251050315105032507e-02,-6.160411036336974067e-02,-2.941176470588229355e-02,-4.222003309207481708e-02,-4.222003309207490729e-02,-1.009009190994468175e-01,-1.161050910032060679e-01,-5.251050315105031119e-02,-4.222003309207490729e-02,-2.941176470588231437e-02,-4.222003309207481014e-02,-2.941176470588233866e-02,1.000000000000000000e+00,1.000000000000000000e+00,-5.251050315105033200e-02,-2.941176470588232478e-02,-5.251050315105033200e-02,-2.941176470588231437e-02,1.000000000000000000e+00,-4.222003309207488647e-02,-2.941176470588230743e-02,-4.222003309207481708e-02,-2.941176470588229702e-02,1.666666666666667407e-01,-2.941176470588233866e-02,-2.941176470588235947e-02,-8.574929257125438187e-02,-1.161050910032060401e-01,-5.251050315105033200e-02,1.000000000000000000e+00,-6.160411036336965740e-02,-2.941176470588232478e-02,-4.222003309207487259e-02
-4.222003309207490035e-02,-6.060606060606060774e-02,-4.222003309207491423e-02,-6.060606060606056611e-02,-6.060606060606057999e-02,-4.222003309207491423e-02,-7.537783614444085178e-02,8.040302522073695668e-01,-1.005037815259213207e-01,-6.060606060606056611e-02,-1.556997888323045920e-01,-7.537783614444085178e-02,-8.843153765707637004e-02,-4.222003309207488647e-02,-6.060606060606057305e-02,-6.060606060606060774e-02,-1.448413648755801919e-01,-1.666666666666667684e-01,-7.537783614444083791e-02,-6.060606060606058693e-02,-4.222003309207488647e-02,-6.060606060606056611e-02,6.966305460192359078e-01,-4.222003309207488647e-02,-4.222003309207488647e-02,-7.537783614444083791e-02,-4.222003309207488647e-02,-7.537783614444083791e-02,-4.222003309207488647e-02,-4.222003309207488647e-02,9.999999999999998890e-01,-4.222003309207488647e-02,-6.060606060606056611e-02,-4.222003309207488647e-02,-2.533201985524495825e-01,6.966305460192359078e-01,-4.222003309207491423e-02,4.923659639173306735e-01,-1.666666666666666852e-01,-7.537783614444083791e-02,-4.222003309207488647e-02,-8.843153765707632841e-02,-4.222003309207488647e-02,-6.060606060606055917e-02
-2.941176470588231437e-02,-4.222003309207490729e-02,-2.941176470588235947e-02,-4.222003309207483790e-02,-4.222003309207490035e-02,-2.941176470588235947e-02,-5.251050315105032507e-02,-5.251050315105032507e-02,-7.001400420140058145e-02,-4.222003309207483096e-02,-1.084652289093281236e-01,5.601120336112040965e-01,-6.160411036336974067e-02,-2.941176470588230743e-02,-4.222003309207483790e-02,-4.222003309207490729e-02,2.914915440650684419e-01,-1.161050910032060679e-01,-5.251050315105031119e-02,6.966305460192360188e-01,-2.941176470588231437e-02,-4.222003309207483096e-02,-2.941176470588233866e-02,-2.941176470588230743e-02,-2.941176470588230743e-02,-5.251050315105033200e-02,-2.941176470588232478e-02,-5.251050315105033200e-02,-2.941176470588231437e-02,-2.941176470588230743e-02,-4.222003309207488647e-02,1.000000000000000000e+00,-4.222003309207483096e-02,-2.941176470588230743e-02,-1.764705882352943789e-01,-2.941176470588233866e-02,-2.941176470588235947e-02,-8.574929257125438187e-02,2.533201985524493050e-01,-5.251050315105033200e-02,-2.941176470588230743e-02,-6.160411036336967822e-02,-2.941176470588232478e-02,-4.222003309207487259e-02
6.966305460192361299e-01,-6.060606060606058693e-02,-4.222003309207490729e-02,-6.060606060606051754e-02,-6.060606060606061468e-02,-4.222003309207490035e-02,-7.537783614444082403e-02,-7.537783614444082403e-02,-1.005037815259213485e-01,-6.060606060606050366e-02,3.892494720807609943e-01,-7.537783614444082403e-02,-8.843153765707635616e-02,-4.222003309207479627e-02,-6.060606060606045509e-02,-6.060606060606059386e-02,-1.448413648755801364e-01,3.636363636363635354e-01,8.040302522073693448e-01,-6.060606060606058693e-02,-4.222003309207484484e-02,-6.060606060606046203e-02,-4.222003309207487953e-02,-4.222003309207481708e-02,-4.222003309207481708e-02,-7.537783614444081015e-02,-4.222003309207485872e-02,-7.537783614444081015e-02,-4.222003309207484484e-02,-4.222003309207481708e-02,-6.060606060606056611e-02,-4.222003309207483096e-02,1.000000000000000000e+00,-4.222003309207481708e-02,2.392468541884245070e-01,-4.222003309207487953e-02,-4.222003309207490035e-02,-1.230914909793326545e-01,-1.666666666666667407e-01,-7.537783614444081015e-02,-4.222003309207481708e-02,-8.843153765707625902e-02,-4.222003309207485178e-02,-6.060606060606054529e-02
-2.941176470588230743e-02,-4.222003309207490729e-02,-2.941176470588235947e-02,-4.222003309207483790e-02,-4.222003309207490035e-02,-2.941176470588235947e-02,-5.251050315105032507e-02,-5.251050315105032507e-02,-7.001400420140058145e-02,6.966305460192359078e-01,2.711630722733200383e-01,-5.251050315105032507e-02,-6.160411036336974067e-02,-2.941176470588230743e-02,-4.222003309207482402e-02,-4.222003309207490729e-02,-1.009009190994468175e-01,-1.161050910032060679e-01,-5.251050315105031119e-02,-4.222003309207490729e-02,-2.941176470588231437e-02,-4.222003309207483096e-02,-2.941176470588233866e-02,-2.941176470588229702e-02,-2.941176470588229702e-02,-5.251050315105033200e-02,-2.941176470588232478e-02,-5.251050315105033200e-02,-2.941176470588231437e-02,-2.941176470588229702e-02,-4.222003309207488647e-02,-2.941176470588230743e-02,-4.222003309207481708e-02,1.000000000000000000e+00,1.666666666666667407e-01,-2.941176470588233866e-02,-2.941176470588235947e-02,-8.574929257125438187e-02,-1.161050910032060401e-01,-5.251050315105033200e-02,-2.941176470588229702e-02,-6.160411036336967822e-02,-2.941176470588232478e-02,-4.222003309207487259e-02
1.666666666666667407e-01,-2.533201985524494160e-01,-1.764705882352941846e-01,2.392468541884245348e-01,2.392468541884244793e-01,-1.764705882352941568e-01,-3.150630189063021724e-01,-3.150630189063021724e-01,3.967460238079364432e-01,2.392468541884245348e-01,6.146362971528590569e-01,-3.150630189063020059e-01,-1.899460069537232954e-01,1.666666666666667407e-01,2.392468541884245625e-01,-2.533201985524494160e-01,-4.746080268751763920e-01,6.579288490181679494e-01,2.975595178559521936e-01,-2.533201985524494715e-01,1.666666666666667407e-01,2.392468541884245348e-01,-1.764705882352942401e-01,1.666666666666667407e-01,1.666666666666667407e-01,2.975595178559521381e-01,-1.764705882352942956e-01,2.975595178559521936e-01,1.666666666666667407e-01,1.666666666666667407e-01,-2.533201985524496380e-01,-1.764705882352943789e-01,2.392468541884245348e-01,1.666666666666667407e-01,9.999999999999997780e-01,-1.764705882352942401e-01,1.666666666666667407e-01,-5.144957554275267908e-01,-5.734887828340171634e-01,2.975595178559521936e-01,1.666666666666667407e-01,3.490899587257618730e-01,-1.764705882352942956e-01,-7.036672182012481368e-03
-2.941176470588234906e-02,-4.222003309207490729e-02,-2.941176470588235947e-02,-4.222003309207487953e-02,-4.222003309207489341e-02,-2.941176470588235947e-02,-5.251050315105032507e-02,5.601120336112038745e-01,-7.001400420140056757e-02,-4.222003309207487953e-02,-1.084652289093280958e-01,-5.251050315105032507e-02,-6.160411036336974067e-02,-2.941176470588233866e-02,-4.222003309207487953e-02,-4.222003309207490729e-02,-1.009009190994468175e-01,-1.161050910032060679e-01,-5.251050315105031813e-02,-4.222003309207490035e-02,-2.941176470588233866e-02,-4.222003309207487953e-02,9.999999999999998890e-01,-2.941176470588233866e-02,-2.941176470588233866e-02,-5.251050315105031813e-02,-2.941176470588233866e-02,-5.251050315105031813e-02,-2.941176470588233866e-02,-2.941176470588233866e-02,6.966305460192359078e-01,-2.941176470588233866e-02,-4.222003309207487953e-02,-2.941176470588233866e-02,-1.764705882352942401e-01,9.999999999999998890e-01,-2.941176470588235947e-02,3.429971702850175275e-01,-1.161050910032060263e-01,-5.251050315105031813e-02,-2.941176470588233866e-02,-6.160411036336971985e-02,-2.941176470588233866e-02,-4.222003309207487259e-02
-2.941176470588236641e-02,-4.222003309207490729e-02,-2.941176470588236641e-02,-4.222003309207490729e-02,6.966305460192356858e-01,-2.941176470588236641e-02,-5.251050315105034588e-02,-5.251050315105034588e-02,-7.001400420140055370e-02,-4.222003309207490729e-02,-1.084652289093280680e-01,-5.251050315105035976e-02,-6.160411036336974067e-02,-2.941176470588235947e-02,-4.222003309207491423e-02,-4.222003309207490729e-02,-1.009009190994468452e-01,2.533201985524495270e-01,-5.251050315105033200e-02,-4.222003309207490729e-02,-2.941176470588235947e-02,-4.222003309207490729e-02,-2.941176470588235947e-02,-2.941176470588235947e-02,-2.941176470588235947e-02,-5.251050315105033894e-02,-2.941176470588235947e-02,-5.251050315105033894e-02,-2.941176470588235947e-02,-2.941176470588235947e-02,-4.222003309207491423e-02,-2.941176470588235947e-02,-4.222003309207490729e-02,-2.941176470588235947e-02,1.666666666666667129e-01,-2.941176470588235947e-02,1.000000000000000000e+00,-8.574929257125443738e-02,-1.161050910032060124e-01,-5.251050315105033894e-02,-2.941176470588235947e-02,-6.160411036336971985e-02,-2.941176470588235947e-02,-4.222003309207490729e-02
-8.574929257125429860e-02,-1.230914909793326684e-01,-8.574929257125439575e-02,-1.230914909793326545e-01,-1.230914909793326822e-01,-8.574929257125440962e-02,6.123724356957946924e-01,6.123724356957946924e-01,-2.041241452319317862e-01,-1.230914909793326545e-01,-3.162277660168379967e-01,-1.530931089239486176e-01,-1.796053020267748268e-01,-8.574929257125434023e-02,-1.230914909793326267e-01,-1.230914909793326822e-01,-2.941742027072760668e-01,-3.385016001931650531e-01,-1.530931089239486453e-01,-1.230914909793326684e-01,-8.574929257125438187e-02,-1.230914909793326267e-01,3.429971702850174720e-01,-8.574929257125436799e-02,-8.574929257125436799e-02,-1.530931089239486453e-01,3.429971702850174164e-01,-1.530931089239486453e-01,-8.574929257125438187e-02,-8.574929257125436799e-02,4.923659639173306179e-01,-8.574929257125438187e-02,-1.230914909793326545e-01,-8.574929257125438187e-02,-5.144957554275269018e-01,3.429971702850174720e-01,-8.574929257125442350e-02,1.000000000000000000e+00,-3.385016001931650531e-01,-1.530931089239486453e-01,-8.574929257125436799e-02,-1.796053020267747713e-01,-8.574929257125438187e-02,-1.230914909793326684e-01
-1.161050910032060540e-01,3.636363636363634799e-01,2.533201985524494160e-01,9.848484848484836962e-02,-1.666666666666666297e-01,2.533201985524494160e-01,-2.072890493972124881e-01,-2.072890493972124881e-01,-2.763853991962834100e-01,-1.666666666666667129e-01,-4.281744192888374267e-01,4.522670168666454438e-01,5.305892259424580537e-01,-1.161050910032060540e-01,-1.666666666666667129e-01,3.636363636363635354e-01,8.690481892534809294e-01,-4.583333333333333148e-01,-2.072890493972125159e-01,3.636363636363634799e-01,2.533201985524493605e-01,-1.666666666666667129e-01,-1.161050910032060263e-01,-1.161050910032060401e-01,-1.161050910032060401e-01,-2.072890493972125159e-01,-1.161050910032060263e-01,-2.072890493972125159e-01,2.533201985524493605e-01,-1.161050910032060401e-01,-1.666666666666666852e-01,2.533201985524493050e-01,-1.666666666666667129e-01,-1.161050910032060401e-01,-5.734887828340171634e-01,-1.161050910032060263e-01,-1.161050910032060124e-01,-3.385016001931649976e-01,9.999999999999998890e-01,-2.072890493972125159e-01,-1.161050910032060401e-01,-2.431867285569600245e-01,2.533201985524493605e-01,3.636363636363634799e-01
-5.251050315105031119e-02,-7.537783614444082403e-02,-5.251050315105033200e-02,3.643262080314634832e-01,-7.537783614444081015e-02,-5.251050315105033200e-02,-9.374999999999998612e-02,-9.374999999999998612e-02,1.666666666666666297e-01,-7.537783614444081015e-02,2.581988897471610422e-01,-9.374999999999998612e-02,-1.099853362660149075e-01,-5.251050315105031119e-02,-7.537783614444081015e-02,-7.537783614444083791e-02,-1.801441730307228040e-01,2.324149947786928738e-01,-9.375000000000011102e-02,-7.537783614444082403e-02,-5.251050315105033200e-02,8.040302522073694558e-01,-5.251050315105031813e-02,-5.251050315105033200e-02,-5.251050315105033200e-02,2.708333333333329263e-01,-5.251050315105031813e-02,9.999999999999997780e-01,-5.251050315105033200e-02,-5.251050315105033200e-02,-7.537783614444083791e-02,-5.251050315105033200e-02,-7.537783614444081015e-02,-5.251050315105033200e-02,2.975595178559521936e-01,-5.251050315105031813e-02,-5.251050315105033894e-02,-1.530931089239486731e-01,-2.072890493972125159e-01,9.999999999999997780e-01,-5.251050315105033200e-02,5.315957919524044728e-01,-5.251050315105031813e-02,-7.537783614444082403e-02
-2.941176470588229702e-02,-4.222003309207490729e-02,-2.941176470588235947e-02,-4.222003309207483096e-02,-4.222003309207490035e-02,-2.941176470588235947e-02,-5.251050315105032507e-02,-5.251050315105032507e-02,4.200840252084037107e-01,-4.222003309207481708e-02,-1.084652289093281652e-01,-5.251050315105032507e-02,-6.160411036336974067e-02,-2.941176470588229355e-02,-4.222003309207481708e-02,-4.222003309207490729e-02,-1.009009190994468175e-01,-1.161050910032060679e-01,-5.251050315105031119e-02,-4.222003309207490729e-02,-2.941176470588231437e-02,-4.222003309207481014e-02,-2.941176470588233866e-02,1.000000000000000000e+00,1.000000000000000000e+00,-5.251050315105033200e-02,-2.941176470588232478e-02,-5.251050315105033200e-02,-2.941176470588231437e-02,1.000000000000000000e+00,-4.222003309207488647e-02,-2.941176470588230743e-02,-4.222003309207481708e-02,-2.941176470588229702e-02,1.666666666666667407e-01,-2.941176470588233866e-02,-2.941176470588235947e-02,-8.574929257125438187e-02,-1.161050910032060401e-01,-5.251050315105033200e-02,1.000000000000000000e+00,-6.160411036336965740e-02,-2.941176470588232478e-02,-4.222003309207487259e-02
-6.160411036336963658e-02,-8.843153765707632841e-02,-6.160411036336971985e-02,2.984564395926321279e-01,-8.843153765707634228e-02,-6.160411036336971985e-02,-1.099853362660148520e-01,-1.099853362660148520e-01,-1.466471150213533858e-01,-8.843153765707625902e-02,5.679618342470641457e-01,-1.099853362660148520e-01,-1.290322580645160699e-01,4.774318553161157608e-01,-8.843153765707623126e-02,-8.843153765707634228e-02,-2.113409861029038883e-01,5.305892259424580537e-01,-1.099853362660148243e-01,-8.843153765707632841e-02,-6.160411036336968515e-02,6.853444168423419303e-01,-6.160411036336971985e-02,-6.160411036336964352e-02,-6.160411036336964352e-02,-1.099853362660148243e-01,-6.160411036336971985e-02,5.315957919524044728e-01,-6.160411036336968515e-02,-6.160411036336964352e-02,-8.843153765707634228e-02,-6.160411036336967822e-02,-8.843153765707625902e-02,-6.160411036336967822e-02,3.490899587257618730e-01,-6.160411036336971985e-02,-6.160411036336971985e-02,-1.796053020267747713e-01,-2.431867285569599968e-01,5.315957919524044728e-01,-6.160411036336964352e-02,1.000000000000000000e+00,-6.160411036336970597e-02,-8.843153765707632841e-02
-2.941176470588232478e-02,-4.222003309207490729e-02,-2.941176470588235947e-02,-4.222003309207485872e-02,-4.222003309207490035e-02,-2.941176470588235947e-02,-5.251050315105032507e-02,-5.251050315105032507e-02,-7.001400420140058145e-02,-4.222003309207485872e-02,-1.084652289093281097e-01,-5.251050315105032507e-02,4.774318553161156498e-01,-2.941176470588232478e-02,-4.222003309207485872e-02,-4.222003309207490729e-02,2.914915440650685530e-01,-1.161050910032060679e-01,-5.251050315105031813e-02,-4.222003309207490035e-02,-2.941176470588232478e-02,-4.222003309207485872e-02,-2.941176470588233866e-02,-2.941176470588232478e-02,-2.941176470588232478e-02,-5.251050315105031813e-02,-2.941176470588232478e-02,-5.251050315105031813e-02,-2.941176470588232478e-02,-2.941176470588232478e-02,-4.222003309207488647e-02,-2.941176470588232478e-02,-4.222003309207485872e-02,-2.941176470588232478e-02,-1.764705882352942956e-01,-2.941176470588233866e-02,-2.941176470588235947e-02,-8.574929257125438187e-02,2.533201985524493605e-01,-5.251050315105031813e-02,-2.941176470588232478e-02,-6.160411036336970597e-02,9.999999999999998890e-01,-4.222003309207487259e-02
-4.222003309207488647e-02,-6.060606060606059386e-02,-4.222003309207490035e-02,4.696969696969697794e-01,-6.060606060606058693e-02,-4.222003309207490035e-02,-7.537783614444083791e-02,-7.537783614444083791e-02,-1.005037815259213485e-01,-6.060606060606054529e-02,-1.556997888323046753e-01,-7.537783614444083791e-02,6.853444168423419303e-01,-4.222003309207487259e-02,-6.060606060606055223e-02,-6.060606060606060774e-02,4.184306096405648878e-01,-1.666666666666667407e-01,-7.537783614444082403e-02,-6.060606060606059386e-02,6.966305460192359078e-01,-6.060606060606054529e-02,-4.222003309207487259e-02,-4.222003309207487259e-02,-4.222003309207487259e-02,-7.537783614444082403e-02,-4.222003309207487259e-02,-7.537783614444082403e-02,6.966305460192359078e-01,-4.222003309207487259e-02,-6.060606060606055917e-02,-4.222003309207487259e-02,-6.060606060606054529e-02,-4.222003309207487259e-02,-7.036672182012481368e-03,-4.222003309207487259e-02,-4.222003309207490035e-02,-1.230914909793326684e-01,3.636363636363635354e-01,-7.537783614444082403e-02,-4.222003309207487259e-02,-8.843153765707632841e-02,-4.222003309207487259e-02,9.999999999999998890e-01
